Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
10,76	963,54	-1000000	-1000000	-1000000	
10,78	965,52	-1000000	-1000000	-1000000	
10,80	967,14	-1000000	-1000000	-1000000	
10,82	966,90	-1000000	-1000000	-1000000	
10,84	973,77	-1000000	-1000000	-1000000	
10,86	980,43	-1000000	-1000000	-1000000	
10,88	983,57	-1000000	-1000000	-1000000	
10,90	987,69	-1000000	-1000000	-1000000	
10,92	984,81	-1000000	-1000000	-1000000	
10,94	979,59	-1000000	-1000000	-1000000	
10,96	978,64	-1000000	-1000000	-1000000	
10,98	974,84	-1000000	-1000000	-1000000	
11,00	973,69	-1000000	-1000000	-1000000	
11,02	976,82	-1000000	-1000000	-1000000	
11,04	977,85	-1000000	-1000000	-1000000	
11,06	984,46	-1000000	-1000000	-1000000	
11,08	992,94	-1000000	-1000000	-1000000	
11,10	995,19	-1000000	-1000000	-1000000	
11,12	994,77	-1000000	-1000000	-1000000	
11,14	988,15	-1000000	-1000000	-1000000	
11,16	978,03	-1000000	-1000000	-1000000	
11,18	975,35	-1000000	-1000000	-1000000	
11,20	971,74	-1000000	-1000000	-1000000	
11,22	965,70	-1000000	-1000000	-1000000	
