Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
8,780	778,29	-1000000	-1000000	-1000000	
8,800	778,36	-1000000	-1000000	-1000000	
8,820	777,26	-1000000	-1000000	-1000000	
8,840	776,46	-1000000	-1000000	-1000000	
8,860	778,02	-1000000	-1000000	-1000000	
8,880	775,88	-1000000	-1000000	-1000000	
8,900	775,23	-1000000	-1000000	-1000000	
8,920	776,99	-1000000	-1000000	-1000000	
8,940	773,95	-1000000	-1000000	-1000000	
8,960	772,37	-1000000	-1000000	-1000000	
8,980	771,87	-1000000	-1000000	-1000000	
9,000	768,72	-1000000	-1000000	-1000000	
9,020	769,66	-1000000	-1000000	-1000000	
9,040	770,44	-1000000	-1000000	-1000000	
9,060	769,20	-1000000	-1000000	-1000000	
9,080	772,79	-1000000	-1000000	-1000000	
9,100	773,96	-1000000	-1000000	-1000000	
9,120	773,04	-1000000	-1000000	-1000000	
9,140	776,74	-1000000	-1000000	-1000000	
9,160	776,55	-1000000	-1000000	-1000000	
9,180	773,96	-1000000	-1000000	-1000000	
9,200	774,48	-1000000	-1000000	-1000000	
9,220	773,37	-1000000	-1000000	-1000000	
9,240	775,31	-1000000	-1000000	-1000000	
9,260	779,05	-1000000	-1000000	-1000000	
9,280	778,18	-1000000	-1000000	-1000000	
9,300	780,32	-1000000	-1000000	-1000000	
9,320	783,75	-1000000	-1000000	-1000000	
9,340	782,81	-1000000	-1000000	-1000000	
9,360	783,39	-1000000	-1000000	-1000000	
9,380	781,24	-1000000	-1000000	-1000000	
9,400	777,09	-1000000	-1000000	-1000000	
9,420	778,71	-1000000	-1000000	-1000000	
9,440	779,68	-1000000	-1000000	-1000000	
9,460	780,73	-1000000	-1000000	-1000000	
9,480	786,33	-1000000	-1000000	-1000000	
9,500	788,02	-1000000	-1000000	-1000000	
9,520	788,47	-1000000	-1000000	-1000000	
9,540	789,05	-1000000	-1000000	-1000000	
9,560	784,32	-1000000	-1000000	-1000000	
9,580	782,20	-1000000	-1000000	-1000000	
9,600	781,91	-1000000	-1000000	-1000000	
9,620	777,98	-1000000	-1000000	-1000000	
9,640	779,15	-1000000	-1000000	-1000000	
9,660	781,11	-1000000	-1000000	-1000000	
9,680	780,29	-1000000	-1000000	-1000000	
9,700	783,57	-1000000	-1000000	-1000000	
9,720	783,63	-1000000	-1000000	-1000000	
9,740	780,29	-1000000	-1000000	-1000000	
9,760	780,56	-1000000	-1000000	-1000000	
9,780	776,10	-1000000	-1000000	-1000000	
9,800	772,22	-1000000	-1000000	-1000000	
9,820	775,53	-1000000	-1000000	-1000000	
9,840	776,65	-1000000	-1000000	-1000000	
9,860	779,10	-1000000	-1000000	-1000000	
9,880	783,16	-1000000	-1000000	-1000000	
9,900	781,69	-1000000	-1000000	-1000000	
9,920	782,87	-1000000	-1000000	-1000000	
9,940	784,36	-1000000	-1000000	-1000000	
9,960	780,45	-1000000	-1000000	-1000000	
9,980	781,40	-1000000	-1000000	-1000000	
10,00	782,94	-1000000	-1000000	-1000000	
10,02	782,01	-1000000	-1000000	-1000000	
10,04	786,31	-1000000	-1000000	-1000000	
10,06	788,42	-1000000	-1000000	-1000000	
10,08	788,12	-1000000	-1000000	-1000000	
10,10	791,05	-1000000	-1000000	-1000000	
10,12	788,40	-1000000	-1000000	-1000000	
10,14	784,99	-1000000	-1000000	-1000000	
10,16	785,39	-1000000	-1000000	-1000000	
10,18	781,37	-1000000	-1000000	-1000000	
10,20	779,75	-1000000	-1000000	-1000000	
10,22	781,48	-1000000	-1000000	-1000000	
10,24	779,64	-1000000	-1000000	-1000000	
10,26	780,71	-1000000	-1000000	-1000000	
10,28	781,44	-1000000	-1000000	-1000000	
10,30	777,95	-1000000	-1000000	-1000000	
10,32	778,93	-1000000	-1000000	-1000000	
10,34	778,04	-1000000	-1000000	-1000000	
10,36	774,13	-1000000	-1000000	-1000000	
10,38	774,61	-1000000	-1000000	-1000000	
10,40	774,10	-1000000	-1000000	-1000000	
10,42	775,83	-1000000	-1000000	-1000000	
10,44	782,47	-1000000	-1000000	-1000000	
10,46	783,61	-1000000	-1000000	-1000000	
10,48	783,98	-1000000	-1000000	-1000000	
10,50	786,73	-1000000	-1000000	-1000000	
10,52	785,14	-1000000	-1000000	-1000000	
10,54	784,24	-1000000	-1000000	-1000000	
10,56	782,27	-1000000	-1000000	-1000000	
10,58	776,77	-1000000	-1000000	-1000000	
10,60	776,29	-1000000	-1000000	-1000000	
10,62	775,65	-1000000	-1000000	-1000000	
10,64	773,14	-1000000	-1000000	-1000000	
10,66	776,06	-1000000	-1000000	-1000000	
10,68	777,59	-1000000	-1000000	-1000000	
10,70	778,06	-1000000	-1000000	-1000000	
10,72	782,53	-1000000	-1000000	-1000000	
10,74	782,41	-1000000	-1000000	-1000000	
10,76	781,36	-1000000	-1000000	-1000000	
10,78	782,44	-1000000	-1000000	-1000000	
10,80	780,01	-1000000	-1000000	-1000000	
10,82	782,24	-1000000	-1000000	-1000000	
10,84	787,19	-1000000	-1000000	-1000000	
10,86	785,89	-1000000	-1000000	-1000000	
10,88	785,29	-1000000	-1000000	-1000000	
10,90	783,00	-1000000	-1000000	-1000000	
10,92	778,28	-1000000	-1000000	-1000000	
10,94	779,90	-1000000	-1000000	-1000000	
10,96	780,39	-1000000	-1000000	-1000000	
10,98	779,35	-1000000	-1000000	-1000000	
11,00	783,59	-1000000	-1000000	-1000000	
11,02	784,77	-1000000	-1000000	-1000000	
11,04	785,57	-1000000	-1000000	-1000000	
11,06	788,49	-1000000	-1000000	-1000000	
11,08	785,62	-1000000	-1000000	-1000000	
11,10	784,30	-1000000	-1000000	-1000000	
11,12	785,77	-1000000	-1000000	-1000000	
11,14	782,74	-1000000	-1000000	-1000000	
11,16	783,29	-1000000	-1000000	-1000000	
11,18	784,66	-1000000	-1000000	-1000000	
11,20	781,22	-1000000	-1000000	-1000000	
11,22	781,21	-1000000	-1000000	-1000000	
