Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
9,600	955,67	-1000000	-1000000	-1000000	
9,620	957,45	-1000000	-1000000	-1000000	
9,640	958,84	-1000000	-1000000	-1000000	
9,660	958,30	-1000000	-1000000	-1000000	
9,680	953,28	-1000000	-1000000	-1000000	
9,700	947,97	-1000000	-1000000	-1000000	
9,720	945,82	-1000000	-1000000	-1000000	
9,740	948,89	-1000000	-1000000	-1000000	
9,760	958,76	-1000000	-1000000	-1000000	
9,780	969,43	-1000000	-1000000	-1000000	
9,800	976,39	-1000000	-1000000	-1000000	
9,820	978,84	-1000000	-1000000	-1000000	
9,840	972,36	-1000000	-1000000	-1000000	
9,860	961,12	-1000000	-1000000	-1000000	
9,880	952,12	-1000000	-1000000	-1000000	
9,900	947,07	-1000000	-1000000	-1000000	
9,920	949,64	-1000000	-1000000	-1000000	
9,940	960,26	-1000000	-1000000	-1000000	
9,960	971,39	-1000000	-1000000	-1000000	
9,980	980,54	-1000000	-1000000	-1000000	
10,00	982,20	-1000000	-1000000	-1000000	
10,02	973,29	-1000000	-1000000	-1000000	
10,04	960,97	-1000000	-1000000	-1000000	
10,06	949,78	-1000000	-1000000	-1000000	
10,08	942,47	-1000000	-1000000	-1000000	
10,10	944,15	-1000000	-1000000	-1000000	
10,12	951,74	-1000000	-1000000	-1000000	
10,14	961,49	-1000000	-1000000	-1000000	
10,16	972,00	-1000000	-1000000	-1000000	
10,18	976,21	-1000000	-1000000	-1000000	
10,20	973,46	-1000000	-1000000	-1000000	
10,22	966,84	-1000000	-1000000	-1000000	
10,24	957,01	-1000000	-1000000	-1000000	
10,26	949,58	-1000000	-1000000	-1000000	
10,28	947,30	-1000000	-1000000	-1000000	
10,30	949,26	-1000000	-1000000	-1000000	
10,32	957,59	-1000000	-1000000	-1000000	
10,34	967,05	-1000000	-1000000	-1000000	
10,36	971,03	-1000000	-1000000	-1000000	
10,38	969,16	-1000000	-1000000	-1000000	
10,40	960,91	-1000000	-1000000	-1000000	
10,42	950,67	-1000000	-1000000	-1000000	
10,44	944,77	-1000000	-1000000	-1000000	
10,46	944,04	-1000000	-1000000	-1000000	
10,48	950,55	-1000000	-1000000	-1000000	
10,50	961,69	-1000000	-1000000	-1000000	
10,52	968,16	-1000000	-1000000	-1000000	
10,54	968,91	-1000000	-1000000	-1000000	
10,56	963,55	-1000000	-1000000	-1000000	
10,58	951,76	-1000000	-1000000	-1000000	
10,60	940,87	-1000000	-1000000	-1000000	
10,62	935,21	-1000000	-1000000	-1000000	
10,64	936,76	-1000000	-1000000	-1000000	
10,66	948,72	-1000000	-1000000	-1000000	
10,68	962,83	-1000000	-1000000	-1000000	
10,70	971,63	-1000000	-1000000	-1000000	
10,72	974,63	-1000000	-1000000	-1000000	
10,74	970,01	-1000000	-1000000	-1000000	
10,76	960,65	-1000000	-1000000	-1000000	
10,78	952,93	-1000000	-1000000	-1000000	
10,80	948,53	-1000000	-1000000	-1000000	
10,82	952,13	-1000000	-1000000	-1000000	
10,84	963,67	-1000000	-1000000	-1000000	
10,86	974,09	-1000000	-1000000	-1000000	
10,88	979,44	-1000000	-1000000	-1000000	
10,90	977,14	-1000000	-1000000	-1000000	
10,92	966,77	-1000000	-1000000	-1000000	
10,94	957,20	-1000000	-1000000	-1000000	
