Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
9,320	677,16	-1000000	-1000000	-1000000	
9,340	678,00	-1000000	-1000000	-1000000	
9,360	678,57	-1000000	-1000000	-1000000	
9,380	678,46	-1000000	-1000000	-1000000	
9,400	677,76	-1000000	-1000000	-1000000	
9,420	677,10	-1000000	-1000000	-1000000	
9,440	676,90	-1000000	-1000000	-1000000	
9,460	677,16	-1000000	-1000000	-1000000	
9,480	677,20	-1000000	-1000000	-1000000	
9,500	676,93	-1000000	-1000000	-1000000	
9,520	676,62	-1000000	-1000000	-1000000	
9,540	676,47	-1000000	-1000000	-1000000	
9,560	676,27	-1000000	-1000000	-1000000	
9,580	675,90	-1000000	-1000000	-1000000	
9,600	675,33	-1000000	-1000000	-1000000	
9,620	675,18	-1000000	-1000000	-1000000	
9,640	675,41	-1000000	-1000000	-1000000	
9,660	675,14	-1000000	-1000000	-1000000	
9,680	674,45	-1000000	-1000000	-1000000	
9,700	674,02	-1000000	-1000000	-1000000	
9,720	674,04	-1000000	-1000000	-1000000	
9,740	673,62	-1000000	-1000000	-1000000	
9,760	673,19	-1000000	-1000000	-1000000	
9,780	673,16	-1000000	-1000000	-1000000	
9,800	673,32	-1000000	-1000000	-1000000	
9,820	673,45	-1000000	-1000000	-1000000	
9,840	673,55	-1000000	-1000000	-1000000	
9,860	673,15	-1000000	-1000000	-1000000	
9,880	671,66	-1000000	-1000000	-1000000	
9,900	669,72	-1000000	-1000000	-1000000	
9,920	668,48	-1000000	-1000000	-1000000	
9,940	667,99	-1000000	-1000000	-1000000	
9,960	667,73	-1000000	-1000000	-1000000	
9,980	668,04	-1000000	-1000000	-1000000	
10,00	669,19	-1000000	-1000000	-1000000	
10,02	670,62	-1000000	-1000000	-1000000	
10,04	671,21	-1000000	-1000000	-1000000	
10,06	671,46	-1000000	-1000000	-1000000	
10,08	671,06	-1000000	-1000000	-1000000	
10,10	669,89	-1000000	-1000000	-1000000	
10,12	668,76	-1000000	-1000000	-1000000	
10,14	668,27	-1000000	-1000000	-1000000	
10,16	668,36	-1000000	-1000000	-1000000	
10,18	668,00	-1000000	-1000000	-1000000	
10,20	667,82	-1000000	-1000000	-1000000	
10,22	668,44	-1000000	-1000000	-1000000	
10,24	669,65	-1000000	-1000000	-1000000	
10,26	670,86	-1000000	-1000000	-1000000	
10,28	671,65	-1000000	-1000000	-1000000	
10,30	672,05	-1000000	-1000000	-1000000	
10,32	672,12	-1000000	-1000000	-1000000	
10,34	672,63	-1000000	-1000000	-1000000	
10,36	673,23	-1000000	-1000000	-1000000	
10,38	674,11	-1000000	-1000000	-1000000	
10,40	674,62	-1000000	-1000000	-1000000	
10,42	675,04	-1000000	-1000000	-1000000	
10,44	675,36	-1000000	-1000000	-1000000	
10,46	675,41	-1000000	-1000000	-1000000	
10,48	674,63	-1000000	-1000000	-1000000	
10,50	673,36	-1000000	-1000000	-1000000	
10,52	672,23	-1000000	-1000000	-1000000	
10,54	671,79	-1000000	-1000000	-1000000	
10,56	672,01	-1000000	-1000000	-1000000	
10,58	672,15	-1000000	-1000000	-1000000	
10,60	672,51	-1000000	-1000000	-1000000	
10,62	673,29	-1000000	-1000000	-1000000	
10,64	674,29	-1000000	-1000000	-1000000	
10,66	674,69	-1000000	-1000000	-1000000	
10,68	674,43	-1000000	-1000000	-1000000	
10,70	673,89	-1000000	-1000000	-1000000	
10,72	674,01	-1000000	-1000000	-1000000	
10,74	674,27	-1000000	-1000000	-1000000	
