Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
7,620	278,31	-1000000	-1000000	-1000000	
7,640	280,18	-1000000	-1000000	-1000000	
7,660	283,40	-1000000	-1000000	-1000000	
7,680	285,04	-1000000	-1000000	-1000000	
7,700	287,35	-1000000	-1000000	-1000000	
7,720	288,13	-1000000	-1000000	-1000000	
7,740	285,94	-1000000	-1000000	-1000000	
7,760	284,10	-1000000	-1000000	-1000000	
7,780	281,59	-1000000	-1000000	-1000000	
7,800	279,02	-1000000	-1000000	-1000000	
7,820	279,78	-1000000	-1000000	-1000000	
7,840	281,23	-1000000	-1000000	-1000000	
7,860	283,62	-1000000	-1000000	-1000000	
7,880	287,14	-1000000	-1000000	-1000000	
7,900	288,24	-1000000	-1000000	-1000000	
7,920	288,17	-1000000	-1000000	-1000000	
7,940	288,33	-1000000	-1000000	-1000000	
7,960	286,10	-1000000	-1000000	-1000000	
7,980	284,66	-1000000	-1000000	-1000000	
8,000	283,96	-1000000	-1000000	-1000000	
8,020	282,30	-1000000	-1000000	-1000000	
8,040	282,84	-1000000	-1000000	-1000000	
8,060	283,68	-1000000	-1000000	-1000000	
8,080	283,42	-1000000	-1000000	-1000000	
8,100	284,85	-1000000	-1000000	-1000000	
8,120	285,80	-1000000	-1000000	-1000000	
8,140	285,00	-1000000	-1000000	-1000000	
8,160	284,60	-1000000	-1000000	-1000000	
8,180	282,58	-1000000	-1000000	-1000000	
8,200	281,07	-1000000	-1000000	-1000000	
8,220	281,58	-1000000	-1000000	-1000000	
8,240	280,86	-1000000	-1000000	-1000000	
8,260	280,65	-1000000	-1000000	-1000000	
8,280	281,90	-1000000	-1000000	-1000000	
8,300	281,91	-1000000	-1000000	-1000000	
8,320	283,05	-1000000	-1000000	-1000000	
8,340	283,81	-1000000	-1000000	-1000000	
8,360	282,25	-1000000	-1000000	-1000000	
8,380	281,82	-1000000	-1000000	-1000000	
8,400	281,16	-1000000	-1000000	-1000000	
8,420	279,50	-1000000	-1000000	-1000000	
8,440	280,33	-1000000	-1000000	-1000000	
8,460	281,41	-1000000	-1000000	-1000000	
8,480	281,93	-1000000	-1000000	-1000000	
8,500	283,81	-1000000	-1000000	-1000000	
8,520	284,13	-1000000	-1000000	-1000000	
8,540	284,10	-1000000	-1000000	-1000000	
8,560	284,60	-1000000	-1000000	-1000000	
8,580	283,49	-1000000	-1000000	-1000000	
8,600	283,32	-1000000	-1000000	-1000000	
8,620	284,52	-1000000	-1000000	-1000000	
8,640	284,56	-1000000	-1000000	-1000000	
8,660	285,50	-1000000	-1000000	-1000000	
8,680	286,29	-1000000	-1000000	-1000000	
8,700	285,54	-1000000	-1000000	-1000000	
8,720	286,25	-1000000	-1000000	-1000000	
8,740	286,83	-1000000	-1000000	-1000000	
8,760	286,55	-1000000	-1000000	-1000000	
8,780	287,83	-1000000	-1000000	-1000000	
8,800	288,97	-1000000	-1000000	-1000000	
8,820	289,21	-1000000	-1000000	-1000000	
8,840	289,57	-1000000	-1000000	-1000000	
8,860	288,07	-1000000	-1000000	-1000000	
8,880	286,33	-1000000	-1000000	-1000000	
8,900	285,69	-1000000	-1000000	-1000000	
8,920	284,60	-1000000	-1000000	-1000000	
8,940	284,54	-1000000	-1000000	-1000000	
8,960	285,47	-1000000	-1000000	-1000000	
8,980	286,21	-1000000	-1000000	-1000000	
9,000	288,05	-1000000	-1000000	-1000000	
9,020	288,88	-1000000	-1000000	-1000000	
9,040	287,99	-1000000	-1000000	-1000000	
9,060	287,87	-1000000	-1000000	-1000000	
9,080	287,18	-1000000	-1000000	-1000000	
9,100	286,06	-1000000	-1000000	-1000000	
9,120	286,46	-1000000	-1000000	-1000000	
9,140	286,48	-1000000	-1000000	-1000000	
9,160	286,90	-1000000	-1000000	-1000000	
9,180	288,23	-1000000	-1000000	-1000000	
9,200	288,29	-1000000	-1000000	-1000000	
9,220	288,19	-1000000	-1000000	-1000000	
9,240	288,20	-1000000	-1000000	-1000000	
9,260	286,75	-1000000	-1000000	-1000000	
9,280	285,97	-1000000	-1000000	-1000000	
9,300	286,09	-1000000	-1000000	-1000000	
9,320	286,20	-1000000	-1000000	-1000000	
9,340	287,95	-1000000	-1000000	-1000000	
9,360	289,57	-1000000	-1000000	-1000000	
9,380	290,09	-1000000	-1000000	-1000000	
9,400	290,72	-1000000	-1000000	-1000000	
9,420	289,87	-1000000	-1000000	-1000000	
9,440	288,37	-1000000	-1000000	-1000000	
9,460	287,79	-1000000	-1000000	-1000000	
9,480	286,43	-1000000	-1000000	-1000000	
9,500	285,71	-1000000	-1000000	-1000000	
9,520	286,63	-1000000	-1000000	-1000000	
9,540	287,26	-1000000	-1000000	-1000000	
9,560	288,12	-1000000	-1000000	-1000000	
9,580	288,72	-1000000	-1000000	-1000000	
9,600	287,85	-1000000	-1000000	-1000000	
9,620	287,62	-1000000	-1000000	-1000000	
9,640	286,53	-1000000	-1000000	-1000000	
9,660	284,45	-1000000	-1000000	-1000000	
9,680	284,17	-1000000	-1000000	-1000000	
9,700	284,71	-1000000	-1000000	-1000000	
9,720	285,31	-1000000	-1000000	-1000000	
9,740	286,55	-1000000	-1000000	-1000000	
9,760	286,54	-1000000	-1000000	-1000000	
9,780	286,39	-1000000	-1000000	-1000000	
9,800	287,04	-1000000	-1000000	-1000000	
9,820	286,71	-1000000	-1000000	-1000000	
9,840	286,55	-1000000	-1000000	-1000000	
9,860	286,23	-1000000	-1000000	-1000000	
9,880	285,24	-1000000	-1000000	-1000000	
9,900	285,76	-1000000	-1000000	-1000000	
9,920	286,46	-1000000	-1000000	-1000000	
9,940	286,53	-1000000	-1000000	-1000000	
9,960	287,70	-1000000	-1000000	-1000000	
9,980	288,31	-1000000	-1000000	-1000000	
10,00	287,71	-1000000	-1000000	-1000000	
10,02	287,32	-1000000	-1000000	-1000000	
10,04	286,27	-1000000	-1000000	-1000000	
10,06	285,68	-1000000	-1000000	-1000000	
10,08	286,43	-1000000	-1000000	-1000000	
10,10	286,58	-1000000	-1000000	-1000000	
10,12	287,56	-1000000	-1000000	-1000000	
10,14	288,88	-1000000	-1000000	-1000000	
10,16	288,94	-1000000	-1000000	-1000000	
10,18	289,05	-1000000	-1000000	-1000000	
10,20	288,61	-1000000	-1000000	-1000000	
10,22	286,73	-1000000	-1000000	-1000000	
10,24	285,55	-1000000	-1000000	-1000000	
10,26	284,43	-1000000	-1000000	-1000000	
10,28	283,49	-1000000	-1000000	-1000000	
10,30	284,32	-1000000	-1000000	-1000000	
10,32	285,26	-1000000	-1000000	-1000000	
10,34	286,33	-1000000	-1000000	-1000000	
10,36	287,94	-1000000	-1000000	-1000000	
10,38	288,15	-1000000	-1000000	-1000000	
10,40	287,71	-1000000	-1000000	-1000000	
10,42	286,95	-1000000	-1000000	-1000000	
10,44	284,85	-1000000	-1000000	-1000000	
10,46	283,46	-1000000	-1000000	-1000000	
10,48	283,51	-1000000	-1000000	-1000000	
10,50	284,21	-1000000	-1000000	-1000000	
10,52	286,50	-1000000	-1000000	-1000000	
10,54	288,26	-1000000	-1000000	-1000000	
10,56	288,30	-1000000	-1000000	-1000000	
10,58	288,17	-1000000	-1000000	-1000000	
10,60	286,86	-1000000	-1000000	-1000000	
10,62	285,39	-1000000	-1000000	-1000000	
10,64	285,50	-1000000	-1000000	-1000000	
10,66	285,60	-1000000	-1000000	-1000000	
10,68	286,20	-1000000	-1000000	-1000000	
10,70	287,53	-1000000	-1000000	-1000000	
10,72	287,63	-1000000	-1000000	-1000000	
10,74	287,11	-1000000	-1000000	-1000000	
10,76	286,47	-1000000	-1000000	-1000000	
10,78	285,06	-1000000	-1000000	-1000000	
10,80	284,83	-1000000	-1000000	-1000000	
10,82	284,85	-1000000	-1000000	-1000000	
10,84	284,55	-1000000	-1000000	-1000000	
10,86	285,81	-1000000	-1000000	-1000000	
10,88	286,77	-1000000	-1000000	-1000000	
10,90	286,42	-1000000	-1000000	-1000000	
10,92	286,22	-1000000	-1000000	-1000000	
10,94	284,86	-1000000	-1000000	-1000000	
10,96	283,57	-1000000	-1000000	-1000000	
10,98	284,17	-1000000	-1000000	-1000000	
11,00	284,93	-1000000	-1000000	-1000000	
11,02	286,43	-1000000	-1000000	-1000000	
11,04	288,51	-1000000	-1000000	-1000000	
11,06	288,83	-1000000	-1000000	-1000000	
11,08	288,94	-1000000	-1000000	-1000000	
11,10	288,53	-1000000	-1000000	-1000000	
11,12	287,19	-1000000	-1000000	-1000000	
11,14	287,45	-1000000	-1000000	-1000000	
11,16	287,79	-1000000	-1000000	-1000000	
11,18	287,28	-1000000	-1000000	-1000000	
11,20	288,10	-1000000	-1000000	-1000000	
11,22	288,75	-1000000	-1000000	-1000000	
