Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
9,500	483,29	-1000000	-1000000	-1000000	
9,520	483,36	-1000000	-1000000	-1000000	
9,540	484,32	-1000000	-1000000	-1000000	
9,560	485,58	-1000000	-1000000	-1000000	
9,580	485,55	-1000000	-1000000	-1000000	
9,600	483,63	-1000000	-1000000	-1000000	
9,620	481,37	-1000000	-1000000	-1000000	
9,640	480,40	-1000000	-1000000	-1000000	
9,660	480,37	-1000000	-1000000	-1000000	
9,680	479,78	-1000000	-1000000	-1000000	
9,700	478,95	-1000000	-1000000	-1000000	
9,720	479,05	-1000000	-1000000	-1000000	
9,740	480,43	-1000000	-1000000	-1000000	
9,760	481,63	-1000000	-1000000	-1000000	
9,780	481,82	-1000000	-1000000	-1000000	
9,800	481,58	-1000000	-1000000	-1000000	
9,820	481,85	-1000000	-1000000	-1000000	
9,840	482,11	-1000000	-1000000	-1000000	
9,860	481,57	-1000000	-1000000	-1000000	
9,880	479,99	-1000000	-1000000	-1000000	
9,900	478,56	-1000000	-1000000	-1000000	
9,920	478,07	-1000000	-1000000	-1000000	
9,940	478,38	-1000000	-1000000	-1000000	
9,960	478,62	-1000000	-1000000	-1000000	
9,980	478,65	-1000000	-1000000	-1000000	
10,00	479,16	-1000000	-1000000	-1000000	
10,02	480,75	-1000000	-1000000	-1000000	
10,04	482,64	-1000000	-1000000	-1000000	
10,06	483,54	-1000000	-1000000	-1000000	
10,08	483,60	-1000000	-1000000	-1000000	
10,10	483,67	-1000000	-1000000	-1000000	
10,12	484,17	-1000000	-1000000	-1000000	
10,14	484,62	-1000000	-1000000	-1000000	
10,16	484,90	-1000000	-1000000	-1000000	
10,18	485,10	-1000000	-1000000	-1000000	
10,20	485,34	-1000000	-1000000	-1000000	
10,22	485,67	-1000000	-1000000	-1000000	
10,24	486,15	-1000000	-1000000	-1000000	
10,26	486,59	-1000000	-1000000	-1000000	
10,28	486,64	-1000000	-1000000	-1000000	
10,30	486,50	-1000000	-1000000	-1000000	
10,32	486,33	-1000000	-1000000	-1000000	
10,34	486,19	-1000000	-1000000	-1000000	
10,36	486,13	-1000000	-1000000	-1000000	
10,38	485,96	-1000000	-1000000	-1000000	
10,40	485,93	-1000000	-1000000	-1000000	
10,42	485,99	-1000000	-1000000	-1000000	
10,44	486,50	-1000000	-1000000	-1000000	
10,46	487,14	-1000000	-1000000	-1000000	
10,48	487,64	-1000000	-1000000	-1000000	
10,50	487,44	-1000000	-1000000	-1000000	
10,52	487,01	-1000000	-1000000	-1000000	
10,54	486,64	-1000000	-1000000	-1000000	
10,56	486,24	-1000000	-1000000	-1000000	
10,58	485,51	-1000000	-1000000	-1000000	
10,60	484,49	-1000000	-1000000	-1000000	
10,62	483,74	-1000000	-1000000	-1000000	
10,64	483,60	-1000000	-1000000	-1000000	
10,66	484,01	-1000000	-1000000	-1000000	
10,68	483,92	-1000000	-1000000	-1000000	
10,70	483,40	-1000000	-1000000	-1000000	
10,72	483,29	-1000000	-1000000	-1000000	
10,74	484,19	-1000000	-1000000	-1000000	
10,76	484,84	-1000000	-1000000	-1000000	
10,78	484,59	-1000000	-1000000	-1000000	
10,80	483,95	-1000000	-1000000	-1000000	
10,82	483,98	-1000000	-1000000	-1000000	
10,84	484,17	-1000000	-1000000	-1000000	
10,86	483,44	-1000000	-1000000	-1000000	
10,88	482,14	-1000000	-1000000	-1000000	
10,90	481,16	-1000000	-1000000	-1000000	
10,92	481,20	-1000000	-1000000	-1000000	
10,94	482,10	-1000000	-1000000	-1000000	
10,96	482,97	-1000000	-1000000	-1000000	
10,98	483,10	-1000000	-1000000	-1000000	
11,00	482,85	-1000000	-1000000	-1000000	
11,02	483,02	-1000000	-1000000	-1000000	
11,04	483,89	-1000000	-1000000	-1000000	
11,06	484,44	-1000000	-1000000	-1000000	
11,08	484,17	-1000000	-1000000	-1000000	
11,10	483,97	-1000000	-1000000	-1000000	
11,12	484,51	-1000000	-1000000	-1000000	
11,14	485,10	-1000000	-1000000	-1000000	
11,16	484,89	-1000000	-1000000	-1000000	
11,18	484,27	-1000000	-1000000	-1000000	
11,20	483,96	-1000000	-1000000	-1000000	
11,22	483,86	-1000000	-1000000	-1000000	
