Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
10,46	525,27	-1000000	-1000000	-1000000	
10,48	525,13	-1000000	-1000000	-1000000	
10,50	523,92	-1000000	-1000000	-1000000	
10,52	522,51	-1000000	-1000000	-1000000	
10,54	522,66	-1000000	-1000000	-1000000	
10,56	523,63	-1000000	-1000000	-1000000	
10,58	523,89	-1000000	-1000000	-1000000	
10,60	523,23	-1000000	-1000000	-1000000	
10,62	523,16	-1000000	-1000000	-1000000	
10,64	523,85	-1000000	-1000000	-1000000	
10,66	524,44	-1000000	-1000000	-1000000	
10,68	524,06	-1000000	-1000000	-1000000	
10,70	522,53	-1000000	-1000000	-1000000	
10,72	521,02	-1000000	-1000000	-1000000	
10,74	520,73	-1000000	-1000000	-1000000	
10,76	521,98	-1000000	-1000000	-1000000	
10,78	522,65	-1000000	-1000000	-1000000	
10,80	522,57	-1000000	-1000000	-1000000	
10,82	522,07	-1000000	-1000000	-1000000	
10,84	522,12	-1000000	-1000000	-1000000	
10,86	522,14	-1000000	-1000000	-1000000	
10,88	521,68	-1000000	-1000000	-1000000	
10,90	520,82	-1000000	-1000000	-1000000	
10,92	519,72	-1000000	-1000000	-1000000	
10,94	519,23	-1000000	-1000000	-1000000	
10,96	519,60	-1000000	-1000000	-1000000	
10,98	520,89	-1000000	-1000000	-1000000	
11,00	521,41	-1000000	-1000000	-1000000	
11,02	520,74	-1000000	-1000000	-1000000	
11,04	519,39	-1000000	-1000000	-1000000	
11,06	518,87	-1000000	-1000000	-1000000	
11,08	518,89	-1000000	-1000000	-1000000	
11,10	518,68	-1000000	-1000000	-1000000	
11,12	517,73	-1000000	-1000000	-1000000	
11,14	516,89	-1000000	-1000000	-1000000	
11,16	517,15	-1000000	-1000000	-1000000	
11,18	518,22	-1000000	-1000000	-1000000	
11,20	519,09	-1000000	-1000000	-1000000	
11,22	518,63	-1000000	-1000000	-1000000	
