Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
10,84	701,45	-1000000	-1000000	-1000000	
10,86	701,02	-1000000	-1000000	-1000000	
10,88	701,46	-1000000	-1000000	-1000000	
10,90	701,69	-1000000	-1000000	-1000000	
10,92	700,95	-1000000	-1000000	-1000000	
10,94	701,16	-1000000	-1000000	-1000000	
10,96	702,17	-1000000	-1000000	-1000000	
10,98	700,36	-1000000	-1000000	-1000000	
11,00	700,82	-1000000	-1000000	-1000000	
11,02	700,79	-1000000	-1000000	-1000000	
11,04	699,73	-1000000	-1000000	-1000000	
11,06	700,85	-1000000	-1000000	-1000000	
11,08	701,43	-1000000	-1000000	-1000000	
11,10	701,35	-1000000	-1000000	-1000000	
11,12	702,69	-1000000	-1000000	-1000000	
11,14	702,91	-1000000	-1000000	-1000000	
11,16	702,69	-1000000	-1000000	-1000000	
11,18	703,89	-1000000	-1000000	-1000000	
11,20	702,42	-1000000	-1000000	-1000000	
11,22	702,21	-1000000	-1000000	-1000000	
