Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
9,360	490,61	-1000000	-1000000	-1000000	
9,380	492,25	-1000000	-1000000	-1000000	
9,400	490,71	-1000000	-1000000	-1000000	
9,420	494,82	-1000000	-1000000	-1000000	
9,440	494,77	-1000000	-1000000	-1000000	
9,460	492,14	-1000000	-1000000	-1000000	
9,480	494,48	-1000000	-1000000	-1000000	
9,500	491,73	-1000000	-1000000	-1000000	
9,520	490,16	-1000000	-1000000	-1000000	
9,540	492,67	-1000000	-1000000	-1000000	
9,560	489,22	-1000000	-1000000	-1000000	
9,580	489,07	-1000000	-1000000	-1000000	
9,600	491,11	-1000000	-1000000	-1000000	
9,620	488,87	-1000000	-1000000	-1000000	
9,640	491,80	-1000000	-1000000	-1000000	
9,660	493,32	-1000000	-1000000	-1000000	
9,680	489,13	-1000000	-1000000	-1000000	
9,700	492,14	-1000000	-1000000	-1000000	
9,720	491,96	-1000000	-1000000	-1000000	
9,740	488,99	-1000000	-1000000	-1000000	
9,760	492,86	-1000000	-1000000	-1000000	
9,780	491,25	-1000000	-1000000	-1000000	
9,800	488,27	-1000000	-1000000	-1000000	
9,820	492,70	-1000000	-1000000	-1000000	
9,840	490,04	-1000000	-1000000	-1000000	
9,860	489,62	-1000000	-1000000	-1000000	
9,880	493,29	-1000000	-1000000	-1000000	
9,900	489,74	-1000000	-1000000	-1000000	
9,920	490,63	-1000000	-1000000	-1000000	
9,940	492,93	-1000000	-1000000	-1000000	
9,960	487,43	-1000000	-1000000	-1000000	
9,980	489,06	-1000000	-1000000	-1000000	
10,00	491,04	-1000000	-1000000	-1000000	
10,02	486,21	-1000000	-1000000	-1000000	
10,04	489,18	-1000000	-1000000	-1000000	
10,06	489,69	-1000000	-1000000	-1000000	
10,08	486,95	-1000000	-1000000	-1000000	
10,10	491,31	-1000000	-1000000	-1000000	
10,12	490,48	-1000000	-1000000	-1000000	
10,14	486,72	-1000000	-1000000	-1000000	
10,16	492,41	-1000000	-1000000	-1000000	
10,18	490,49	-1000000	-1000000	-1000000	
10,20	486,77	-1000000	-1000000	-1000000	
10,22	490,24	-1000000	-1000000	-1000000	
10,24	487,31	-1000000	-1000000	-1000000	
10,26	485,11	-1000000	-1000000	-1000000	
10,28	489,57	-1000000	-1000000	-1000000	
10,30	488,02	-1000000	-1000000	-1000000	
10,32	488,52	-1000000	-1000000	-1000000	
10,34	492,22	-1000000	-1000000	-1000000	
10,36	489,49	-1000000	-1000000	-1000000	
10,38	489,89	-1000000	-1000000	-1000000	
10,40	490,84	-1000000	-1000000	-1000000	
10,42	486,47	-1000000	-1000000	-1000000	
10,44	487,34	-1000000	-1000000	-1000000	
10,46	488,16	-1000000	-1000000	-1000000	
10,48	485,09	-1000000	-1000000	-1000000	
10,50	488,51	-1000000	-1000000	-1000000	
10,52	489,84	-1000000	-1000000	-1000000	
10,54	488,08	-1000000	-1000000	-1000000	
10,56	491,99	-1000000	-1000000	-1000000	
10,58	492,63	-1000000	-1000000	-1000000	
10,60	491,04	-1000000	-1000000	-1000000	
10,62	493,30	-1000000	-1000000	-1000000	
10,64	491,68	-1000000	-1000000	-1000000	
10,66	489,70	-1000000	-1000000	-1000000	
10,68	490,89	-1000000	-1000000	-1000000	
10,70	488,61	-1000000	-1000000	-1000000	
10,72	487,74	-1000000	-1000000	-1000000	
10,74	489,32	-1000000	-1000000	-1000000	
10,76	488,95	-1000000	-1000000	-1000000	
10,78	490,74	-1000000	-1000000	-1000000	
10,80	492,35	-1000000	-1000000	-1000000	
10,82	492,28	-1000000	-1000000	-1000000	
10,84	495,07	-1000000	-1000000	-1000000	
10,86	494,38	-1000000	-1000000	-1000000	
10,88	492,23	-1000000	-1000000	-1000000	
10,90	493,64	-1000000	-1000000	-1000000	
10,92	491,44	-1000000	-1000000	-1000000	
10,94	489,21	-1000000	-1000000	-1000000	
10,96	490,86	-1000000	-1000000	-1000000	
10,98	489,11	-1000000	-1000000	-1000000	
11,00	489,36	-1000000	-1000000	-1000000	
11,02	492,90	-1000000	-1000000	-1000000	
11,04	491,98	-1000000	-1000000	-1000000	
11,06	492,19	-1000000	-1000000	-1000000	
11,08	493,35	-1000000	-1000000	-1000000	
11,10	491,10	-1000000	-1000000	-1000000	
11,12	491,43	-1000000	-1000000	-1000000	
11,14	492,01	-1000000	-1000000	-1000000	
11,16	489,78	-1000000	-1000000	-1000000	
11,18	491,20	-1000000	-1000000	-1000000	
11,20	491,22	-1000000	-1000000	-1000000	
11,22	489,72	-1000000	-1000000	-1000000	
