Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
8,500	521,47	-1000000	-1000000	-1000000	
8,520	522,33	-1000000	-1000000	-1000000	
8,540	523,91	-1000000	-1000000	-1000000	
8,560	524,82	-1000000	-1000000	-1000000	
8,580	524,73	-1000000	-1000000	-1000000	
8,600	524,49	-1000000	-1000000	-1000000	
8,620	524,77	-1000000	-1000000	-1000000	
8,640	524,29	-1000000	-1000000	-1000000	
8,660	522,87	-1000000	-1000000	-1000000	
8,680	522,06	-1000000	-1000000	-1000000	
8,700	522,29	-1000000	-1000000	-1000000	
8,720	522,27	-1000000	-1000000	-1000000	
8,740	522,16	-1000000	-1000000	-1000000	
8,760	522,50	-1000000	-1000000	-1000000	
8,780	523,03	-1000000	-1000000	-1000000	
8,800	523,87	-1000000	-1000000	-1000000	
8,820	524,89	-1000000	-1000000	-1000000	
8,840	525,14	-1000000	-1000000	-1000000	
8,860	523,96	-1000000	-1000000	-1000000	
8,880	522,35	-1000000	-1000000	-1000000	
8,900	521,49	-1000000	-1000000	-1000000	
8,920	520,93	-1000000	-1000000	-1000000	
8,940	520,43	-1000000	-1000000	-1000000	
8,960	520,76	-1000000	-1000000	-1000000	
8,980	521,96	-1000000	-1000000	-1000000	
9,000	523,11	-1000000	-1000000	-1000000	
9,020	524,18	-1000000	-1000000	-1000000	
9,040	525,03	-1000000	-1000000	-1000000	
9,060	524,90	-1000000	-1000000	-1000000	
9,080	523,94	-1000000	-1000000	-1000000	
9,100	523,06	-1000000	-1000000	-1000000	
9,120	522,53	-1000000	-1000000	-1000000	
9,140	522,24	-1000000	-1000000	-1000000	
9,160	521,98	-1000000	-1000000	-1000000	
9,180	522,00	-1000000	-1000000	-1000000	
9,200	522,72	-1000000	-1000000	-1000000	
9,220	522,98	-1000000	-1000000	-1000000	
9,240	522,43	-1000000	-1000000	-1000000	
9,260	522,30	-1000000	-1000000	-1000000	
9,280	522,84	-1000000	-1000000	-1000000	
9,300	522,85	-1000000	-1000000	-1000000	
9,320	522,23	-1000000	-1000000	-1000000	
9,340	521,80	-1000000	-1000000	-1000000	
9,360	521,56	-1000000	-1000000	-1000000	
9,380	521,27	-1000000	-1000000	-1000000	
9,400	520,82	-1000000	-1000000	-1000000	
9,420	520,82	-1000000	-1000000	-1000000	
9,440	521,01	-1000000	-1000000	-1000000	
9,460	521,08	-1000000	-1000000	-1000000	
9,480	521,09	-1000000	-1000000	-1000000	
9,500	520,87	-1000000	-1000000	-1000000	
9,520	520,15	-1000000	-1000000	-1000000	
9,540	519,21	-1000000	-1000000	-1000000	
9,560	518,52	-1000000	-1000000	-1000000	
9,580	517,68	-1000000	-1000000	-1000000	
9,600	517,03	-1000000	-1000000	-1000000	
9,620	517,06	-1000000	-1000000	-1000000	
9,640	518,38	-1000000	-1000000	-1000000	
9,660	520,25	-1000000	-1000000	-1000000	
9,680	521,14	-1000000	-1000000	-1000000	
9,700	521,06	-1000000	-1000000	-1000000	
9,720	520,99	-1000000	-1000000	-1000000	
9,740	520,75	-1000000	-1000000	-1000000	
9,760	519,72	-1000000	-1000000	-1000000	
9,780	518,48	-1000000	-1000000	-1000000	
9,800	517,99	-1000000	-1000000	-1000000	
9,820	518,29	-1000000	-1000000	-1000000	
9,840	519,20	-1000000	-1000000	-1000000	
9,860	520,05	-1000000	-1000000	-1000000	
9,880	520,35	-1000000	-1000000	-1000000	
9,900	520,30	-1000000	-1000000	-1000000	
9,920	520,27	-1000000	-1000000	-1000000	
9,940	520,42	-1000000	-1000000	-1000000	
9,960	520,19	-1000000	-1000000	-1000000	
9,980	519,38	-1000000	-1000000	-1000000	
10,00	519,11	-1000000	-1000000	-1000000	
10,02	520,21	-1000000	-1000000	-1000000	
10,04	521,44	-1000000	-1000000	-1000000	
10,06	521,88	-1000000	-1000000	-1000000	
10,08	522,01	-1000000	-1000000	-1000000	
10,10	522,78	-1000000	-1000000	-1000000	
10,12	523,89	-1000000	-1000000	-1000000	
10,14	525,13	-1000000	-1000000	-1000000	
10,16	525,76	-1000000	-1000000	-1000000	
10,18	525,80	-1000000	-1000000	-1000000	
10,20	525,34	-1000000	-1000000	-1000000	
10,22	524,64	-1000000	-1000000	-1000000	
10,24	523,52	-1000000	-1000000	-1000000	
10,26	522,05	-1000000	-1000000	-1000000	
10,28	521,35	-1000000	-1000000	-1000000	
10,30	522,30	-1000000	-1000000	-1000000	
10,32	524,03	-1000000	-1000000	-1000000	
10,34	525,23	-1000000	-1000000	-1000000	
10,36	525,80	-1000000	-1000000	-1000000	
10,38	526,35	-1000000	-1000000	-1000000	
10,40	526,86	-1000000	-1000000	-1000000	
10,42	526,34	-1000000	-1000000	-1000000	
10,44	524,42	-1000000	-1000000	-1000000	
10,46	522,67	-1000000	-1000000	-1000000	
10,48	522,41	-1000000	-1000000	-1000000	
10,50	523,18	-1000000	-1000000	-1000000	
10,52	524,12	-1000000	-1000000	-1000000	
10,54	525,06	-1000000	-1000000	-1000000	
10,56	525,50	-1000000	-1000000	-1000000	
10,58	525,64	-1000000	-1000000	-1000000	
10,60	525,20	-1000000	-1000000	-1000000	
10,62	523,78	-1000000	-1000000	-1000000	
10,64	522,06	-1000000	-1000000	-1000000	
10,66	521,22	-1000000	-1000000	-1000000	
10,68	521,46	-1000000	-1000000	-1000000	
10,70	522,35	-1000000	-1000000	-1000000	
10,72	523,37	-1000000	-1000000	-1000000	
10,74	524,42	-1000000	-1000000	-1000000	
10,76	525,29	-1000000	-1000000	-1000000	
10,78	525,44	-1000000	-1000000	-1000000	
10,80	524,64	-1000000	-1000000	-1000000	
10,82	523,42	-1000000	-1000000	-1000000	
10,84	522,49	-1000000	-1000000	-1000000	
10,86	521,80	-1000000	-1000000	-1000000	
10,88	521,19	-1000000	-1000000	-1000000	
10,90	520,40	-1000000	-1000000	-1000000	
10,92	519,95	-1000000	-1000000	-1000000	
10,94	520,24	-1000000	-1000000	-1000000	
10,96	520,97	-1000000	-1000000	-1000000	
10,98	521,42	-1000000	-1000000	-1000000	
11,00	521,38	-1000000	-1000000	-1000000	
11,02	521,24	-1000000	-1000000	-1000000	
11,04	521,87	-1000000	-1000000	-1000000	
11,06	522,69	-1000000	-1000000	-1000000	
11,08	522,65	-1000000	-1000000	-1000000	
11,10	522,04	-1000000	-1000000	-1000000	
11,12	521,59	-1000000	-1000000	-1000000	
11,14	521,27	-1000000	-1000000	-1000000	
11,16	521,17	-1000000	-1000000	-1000000	
11,18	521,38	-1000000	-1000000	-1000000	
11,20	521,72	-1000000	-1000000	-1000000	
11,22	522,31	-1000000	-1000000	-1000000	
